bathrooms,bedrooms,price,square_feet
-0.6182262954988924,0.26879924306239733,0.08534176449042405,0.04384807420713834
1.0073106377558514,0.26879924306239733,0.06305671006293867,0.04384807420713834
1.0073106377558514,0.26879924306239733,-0.14586567519473673,0.04384807420713834
1.0073106377558514,0.26879924306239733,-0.38821564209364023,0.04384807420713834
1.0073106377558514,0.26879924306239733,-0.47549877193462464,0.04384807420713834
0.1945421711284795,0.26879924306239733,-0.6844211571923,0.04384807420713834
1.0073106377558514,0.26879924306239733,0.8941035314212475,0.045747638030664596
-0.6182262954988924,0.26879924306239733,0.38340436745804096,0.045747638030664596
1.0073106377558514,0.26879924306239733,0.33604862679963454,0.045747638030664596
-0.6182262954988924,-0.7935977652318397,0.17448198220036557,0.045747638030664596
1.0073106377558514,0.26879924306239733,-0.28514726536652035,0.045747638030664596
-0.6182262954988924,-0.7935977652318397,-0.32693174241805545,0.045747638030664596
1.0073106377558514,0.26879924306239733,-0.5887811319410087,0.045747638030664596
1.0073106377558514,0.26879924306239733,-0.7447765129334063,0.045747638030664596
-0.6182262954988924,-0.7935977652318397,-0.03444040305730985,0.04764720185419085
0.1945421711284795,0.26879924306239733,-0.28700435323547746,0.04764720185419085
0.1945421711284795,0.26879924306239733,-0.3148606712698342,0.04764720185419085
-0.6182262954988924,0.26879924306239733,-0.4671418765243176,0.04764720185419085
1.0073106377558514,-0.7935977652318397,-0.04836856207448821,0.049546765677717104
-0.6182262954988924,-0.7935977652318397,-0.40121525717634005,0.049546765677717104
0.1945421711284795,0.26879924306239733,-0.49871237029658855,0.049546765677717104
1.0073106377558514,0.26879924306239733,0.7316083428875,0.051446329501243365
1.0073106377558514,0.26879924306239733,0.5923267527157164,0.051446329501243365
-0.6182262954988924,0.26879924306239733,0.5226859576298246,0.051446329501243365
-0.6182262954988924,0.26879924306239733,0.49018691992307506,0.051446329501243365
1.0073106377558514,0.26879924306239733,0.230194618269079,0.051446329501243365
1.0073106377558514,0.26879924306239733,0.19026722908650104,0.051446329501243365
1.0073106377558514,0.26879924306239733,0.13734022482122327,0.051446329501243365
-0.6182262954988924,-0.7935977652318397,-0.3130035834008771,0.051446329501243365
-0.6182262954988924,0.26879924306239733,-0.3130035834008771,0.051446329501243365
-0.6182262954988924,0.26879924306239733,-0.3455026211076266,0.051446329501243365
-0.6182262954988924,0.26879924306239733,-0.4058579768487328,0.051446329501243365
0.1945421711284795,0.26879924306239733,-0.5451395670205165,0.051446329501243365
-0.6182262954988924,0.26879924306239733,-0.6519221194855506,0.051446329501243365
-0.6182262954988924,0.26879924306239733,-0.6519221194855506,0.051446329501243365
1.0073106377558514,0.26879924306239733,0.9962433642138888,0.05524545714829587
0.1945421711284795,0.26879924306239733,0.5412568363193957,0.05524545714829587
1.0073106377558514,0.26879924306239733,0.27662181499300686,0.05524545714829587
-0.6182262954988924,2.393593259650871,-0.011226804695345918,0.05524545714829587
0.1945421711284795,0.26879924306239733,-0.19229287191866462,0.05524545714829587
1.0073106377558514,0.26879924306239733,-0.3427169893041909,0.05524545714829587
1.0073106377558514,0.26879924306239733,-0.4522851735726607,0.05524545714829587
1.0073106377558514,0.26879924306239733,-0.6751357178475145,0.05524545714829587
1.0073106377558514,0.26879924306239733,1.4698007707979532,0.05714502097182213
-0.6182262954988924,-0.7935977652318397,0.3694762084408626,0.05714502097182213
1.0073106377558514,0.26879924306239733,-0.04372584240209543,0.05714502097182213
-0.6182262954988924,-0.7935977652318397,-0.057654001419273786,0.05714502097182213
-0.6182262954988924,0.26879924306239733,-0.6844211571923,0.05714502097182213
1.0073106377558514,0.26879924306239733,-0.11336663748798723,0.05904458479534838
1.0073106377558514,0.26879924306239733,-0.12265207683277281,0.05904458479534838
1.0073106377558514,0.26879924306239733,-0.48107003554149597,0.05904458479534838
1.0073106377558514,0.26879924306239733,1.079812318316959,0.060944148618874636
-0.6182262954988924,-0.7935977652318397,0.5876840330433236,0.060944148618874636
-0.6182262954988924,0.26879924306239733,0.513400518285039,0.060944148618874636
-0.6182262954988924,0.26879924306239733,0.42983156418196883,0.060944148618874636
-0.6182262954988924,-0.7935977652318397,0.10484118711447375,0.060944148618874636
1.0073106377558514,0.26879924306239733,0.07698486908011704,0.060944148618874636
-0.6182262954988924,1.3311962513566342,0.009201161863182346,0.060944148618874636
0.1945421711284795,0.26879924306239733,-0.03444040305730985,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.07622488010884494,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.08086759978123773,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.12265207683277281,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.12265207683277281,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.13658023584995116,0.060944148618874636
-0.6182262954988924,1.3311962513566342,-0.21086375060823576,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.2619336670045564,0.060944148618874636
1.0073106377558514,0.26879924306239733,-0.2953612486457845,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.5497822866929092,0.060944148618874636
1.0073106377558514,0.26879924306239733,-0.5683531653824804,0.060944148618874636
1.0073106377558514,0.26879924306239733,-0.6379939604683722,0.060944148618874636
-0.6182262954988924,-0.7935977652318397,-0.6426366801407649,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.8004891490021198,0.060944148618874636
-0.6182262954988924,0.26879924306239733,-0.8004891490021198,0.060944148618874636
-0.6182262954988924,-0.7935977652318397,-0.9861979358978312,0.060944148618874636
1.0073106377558514,0.26879924306239733,1.0519560002826023,0.06284371244240089
1.0073106377558514,0.26879924306239733,1.0519560002826023,0.06284371244240089
1.0073106377558514,0.26879924306239733,0.7687501002666423,0.06284371244240089
1.0073106377558514,0.26879924306239733,0.46697332156111115,0.06284371244240089
-0.6182262954988924,-0.7935977652318397,-0.029797683384917065,0.06284371244240089
1.0073106377558514,0.26879924306239733,-0.053939825681359556,0.06284371244240089
1.0073106377558514,0.26879924306239733,-0.3965725375039472,0.06284371244240089
1.0073106377558514,0.26879924306239733,-0.45692789324505345,0.06284371244240089
1.0073106377558514,0.26879924306239733,-0.5869240440720515,0.06284371244240089
1.0073106377558514,0.26879924306239733,0.9405307281451755,0.06474327626592714
-0.6182262954988924,1.3311962513566342,0.5171146940229533,0.06474327626592714
1.0073106377558514,0.26879924306239733,-0.05672545748479523,0.06474327626592714
1.0073106377558514,0.26879924306239733,-0.4151434161935184,0.06474327626592714
-0.6182262954988924,0.26879924306239733,0.016629513339010804,0.0666428400894534
-0.6182262954988924,0.26879924306239733,0.0027013543218324435,0.0666428400894534
-0.6182262954988924,0.26879924306239733,-0.17836471290148626,0.0666428400894534
1.0073106377558514,0.26879924306239733,1.1949517661923001,0.06854240391297967
1.0073106377558514,0.26879924306239733,0.7501792215770712,0.06854240391297967
1.0073106377558514,0.26879924306239733,0.35090532975129146,0.06854240391297967
1.0073106377558514,0.26879924306239733,-0.18765015224627182,0.06854240391297967
-0.6182262954988924,0.26879924306239733,-0.5079978096413741,0.06854240391297967
1.0073106377558514,0.26879924306239733,1.1726667117648149,0.07044196773650592
0.1945421711284795,0.26879924306239733,0.42983156418196883,0.07044196773650592
0.1945421711284795,0.26879924306239733,0.42983156418196883,0.07044196773650592
-0.6182262954988924,-0.7935977652318397,0.38340436745804096,0.07044196773650592
1.0073106377558514,0.26879924306239733,0.24412277728625736,0.07044196773650592
1.0073106377558514,-0.7935977652318397,0.0027013543218324435,0.07044196773650592
0.1945421711284795,0.26879924306239733,-0.08086759978123773,0.07044196773650592
-0.6182262954988924,0.26879924306239733,-0.08179614371571628,0.07044196773650592
-0.6182262954988924,0.26879924306239733,-0.10036702240528743,0.07044196773650592
-0.6182262954988924,-0.7935977652318397,-0.1319375161775584,0.07044196773650592
1.0073106377558514,0.26879924306239733,-0.1727934492946149,0.07044196773650592
-0.6182262954988924,-0.7935977652318397,-0.2805045456941276,0.07044196773650592
-0.6182262954988924,0.26879924306239733,-0.30650377585952715,0.07044196773650592
-0.6182262954988924,0.26879924306239733,-0.3566451483213693,0.07044196773650592
-0.6182262954988924,0.26879924306239733,-0.38264437848676885,0.07044196773650592
-0.6182262954988924,0.26879924306239733,-0.5237830565275096,0.07044196773650592
1.0073106377558514,0.26879924306239733,-0.5451395670205165,0.07044196773650592
-0.6182262954988924,-0.7935977652318397,0.9888150127380604,0.07234153156003217
-0.6182262954988924,-0.7935977652318397,-0.025154963712524278,0.07424109538355843
1.0073106377558514,0.26879924306239733,1.776220269175877,0.07614065920708468
1.0073106377558514,0.26879924306239733,1.516227967521881,0.07614065920708468
1.0073106377558514,0.26879924306239733,0.3973325264752193,0.07614065920708468
1.0073106377558514,0.26879924306239733,0.3973325264752193,0.07614065920708468
1.0073106377558514,0.26879924306239733,0.2886928861412281,0.07614065920708468
1.0073106377558514,0.26879924306239733,0.23576588187595035,0.07614065920708468
1.0073106377558514,0.26879924306239733,0.42983156418196883,0.07804022303061094
-0.6182262954988924,0.26879924306239733,-0.19786413552553594,0.07804022303061094
-0.6182262954988924,0.26879924306239733,-0.7447765129334063,0.07804022303061094
1.0073106377558514,0.26879924306239733,2.768833735133455,0.07993978685413719
-0.6182262954988924,0.26879924306239733,0.8430336150249269,0.07993978685413719
0.1945421711284795,0.26879924306239733,-0.10408119814320166,0.07993978685413719
-0.6182262954988924,0.26879924306239733,-0.11800935716038002,0.07993978685413719
-0.6182262954988924,0.26879924306239733,-0.24800550798737805,0.07993978685413719
-0.6182262954988924,0.26879924306239733,-0.2572909473321636,0.07993978685413719
-0.6182262954988924,-0.7935977652318397,-0.4522851735726607,0.07993978685413719
1.0073106377558514,0.26879924306239733,0.5273286773022173,0.08183935067766344
-0.6182262954988924,-0.7935977652318397,0.42983156418196883,0.08183935067766344
1.0073106377558514,0.26879924306239733,-0.22479190962541412,0.08183935067766344
1.0073106377558514,0.26879924306239733,-0.5822813243996587,0.08183935067766344
1.8200791043832234,0.26879924306239733,0.8894608117488547,0.08563847832471595
1.0073106377558514,0.26879924306239733,0.31840629204454196,0.08563847832471595
1.0073106377558514,0.26879924306239733,0.1234120658040449,0.08563847832471595
-0.6182262954988924,0.26879924306239733,-0.08086759978123773,0.08563847832471595
-0.6182262954988924,0.26879924306239733,-0.08551031945363051,0.08563847832471595
1.0073106377558514,0.26879924306239733,-0.47549877193462464,0.08563847832471595
1.0073106377558514,0.26879924306239733,-0.5265686883309453,0.08563847832471595
1.0073106377558514,0.26879924306239733,-0.6844211571923,0.08563847832471595
1.0073106377558514,0.26879924306239733,0.9609586947037037,0.0875380421482422
-0.6182262954988924,0.26879924306239733,0.6573248281292154,0.0875380421482422
1.0073106377558514,0.26879924306239733,-0.025154963712524278,0.0875380421482422
1.0073106377558514,2.393593259650871,1.776220269175877,0.08943760597176846
1.0073106377558514,0.26879924306239733,0.29054997401018523,0.08943760597176846
-0.6182262954988924,0.26879924306239733,-0.015869524367738704,0.08943760597176846
1.0073106377558514,0.26879924306239733,-0.050225649943445326,0.08943760597176846
-0.6182262954988924,0.26879924306239733,-0.17372199322909346,0.08943760597176846
1.0073106377558514,0.26879924306239733,-0.17836471290148626,0.08943760597176846
-0.6182262954988924,-0.7935977652318397,-0.40678652078321137,0.08943760597176846
0.1945421711284795,0.26879924306239733,-0.5265686883309453,0.08943760597176846
-0.6182262954988924,0.26879924306239733,0.33604862679963454,0.09133716979529473
1.0073106377558514,0.26879924306239733,-0.4940696506241958,0.09133716979529473
-0.6182262954988924,1.3311962513566342,0.1930528608899367,0.09323673361882098
-0.6182262954988924,0.26879924306239733,0.0017728103873538863,0.09323673361882098
1.0073106377558514,0.26879924306239733,-0.12543770863620848,0.09323673361882098
-0.6182262954988924,0.26879924306239733,-0.1969355915910574,0.09323673361882098
-0.6182262954988924,-0.7935977652318397,-0.02051224404013149,0.09513629744234724
1.0073106377558514,0.26879924306239733,-0.03165477125387418,0.09513629744234724
0.1945421711284795,0.26879924306239733,-0.18300743257387903,0.09513629744234724
1.0073106377558514,0.26879924306239733,-0.22943462929780692,0.09513629744234724
1.0073106377558514,0.26879924306239733,-0.31393212733535564,0.09703586126587349
-0.6182262954988924,0.26879924306239733,-0.5033550899689814,0.09703586126587349
-0.6182262954988924,0.26879924306239733,-0.5126405293137669,0.09703586126587349
1.0073106377558514,0.26879924306239733,-0.5451395670205165,0.09703586126587349
1.0073106377558514,0.26879924306239733,1.0937404773341375,0.09893542508939975
-0.6182262954988924,-0.7935977652318397,-0.1272947965051656,0.09893542508939975
-0.6182262954988924,0.26879924306239733,-0.24336278831498526,0.09893542508939975
-0.6182262954988924,0.26879924306239733,-0.24336278831498526,0.09893542508939975
1.0073106377558514,0.26879924306239733,1.4038741514499755,0.100834988912926
1.0073106377558514,0.26879924306239733,0.4112606854923977,0.100834988912926
-0.6182262954988924,0.26879924306239733,0.25805093630343573,0.100834988912926
1.0073106377558514,0.26879924306239733,-0.41328632832456125,0.100834988912926
1.0073106377558514,0.26879924306239733,-0.5033550899689814,0.100834988912926
-0.6182262954988924,0.26879924306239733,-0.6769928057164716,0.100834988912926
-0.6182262954988924,0.26879924306239733,-0.7262056342438351,0.100834988912926
0.1945421711284795,1.3311962513566342,-0.006584085022953131,0.10273455273645225
-0.6182262954988924,-0.7935977652318397,-0.554425006365302,0.10273455273645225
-0.6182262954988924,-0.7935977652318397,0.9683870461795321,0.10463411655997851
1.0073106377558514,0.26879924306239733,0.15498255957631585,0.10463411655997851
-0.6182262954988924,-0.7935977652318397,0.011986793666618017,0.10463411655997851
